dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.651435,20.044063,17.048088,9.991223,-11.544138,9.618130,5.995836
0.020000,16.838602,19.988403,17.243355,9.763376,-11.392364,7.588712,5.992132
0.020000,17.021196,19.933198,17.434112,9.537834,-11.277126,5.761887,5.986728
0.020000,17.199164,19.878176,17.620392,9.313981,-11.192631,4.224784,5.979655
0.020000,17.372448,19.823101,17.802217,9.091262,-11.135977,2.832659,5.970933
0.020000,17.540979,19.767761,17.979602,8.869236,-11.101251,1.736319,5.960574
0.020000,17.704685,19.711972,18.152552,8.647531,-11.085249,0.800077,5.948585
0.020000,17.863485,19.655576,18.321070,8.425860,-11.083585,0.083224,5.934965
0.020000,18.017297,19.598439,18.485151,8.204092,-11.088407,-0.241100,5.919713
0.020000,18.166035,19.540451,18.644793,7.982091,-11.100045,-0.581915,5.902825
0.020000,18.309613,19.481526,18.799993,7.759965,-11.106309,-0.313187,5.884299
0.020000,18.447949,19.421601,18.950750,7.537887,-11.103891,0.120884,5.864135
0.020000,18.580967,19.360635,19.097074,7.316173,-11.085712,0.908981,5.842340
0.020000,18.708600,19.298610,19.238980,7.095292,-11.044033,2.083940,5.818929
0.020000,18.830795,19.235528,19.376497,6.875898,-10.969694,3.716924,5.793929
0.020000,18.947519,19.171407,19.509674,6.658818,-10.853984,5.785543,5.767380
0.020000,19.058759,19.106285,19.638574,6.444997,-10.691071,8.145625,5.739339
0.020000,19.164528,19.040212,19.763284,6.235529,-10.473383,10.884408,5.709886
0.020000,19.264868,18.973248,19.883917,6.031645,-10.194220,13.958144,5.679119
0.020000,19.359850,18.905459,20.000609,5.834596,-9.852435,17.089240,5.647159
0.020000,19.449577,18.836913,20.113522,5.645659,-9.446877,20.277900,5.614150
0.020000,19.534180,18.767679,20.222843,5.466030,-8.981449,23.271404,5.580259
0.020000,19.613817,18.697821,20.328778,5.296766,-8.463187,25.913107,5.545668
0.020000,19.688668,18.627395,20.431552,5.138685,-7.904038,27.957459,5.510578
0.020000,19.758931,18.556455,20.531399,4.992350,-7.316756,29.364094,5.475196
0.020000,19.824813,18.485044,20.628558,4.857973,-6.718834,29.896074,5.439736
0.020000,19.886528,18.413205,20.723266,4.735391,-6.129101,29.486666,5.404406
0.020000,19.944288,18.340976,20.815750,4.624174,-5.560850,28.412548,5.369410
0.020000,19.998302,18.268399,20.906220,4.523525,-5.032449,26.420042,5.334933
0.020000,20.048767,18.195519,20.994867,4.432329,-4.559812,23.631844,5.301147
0.020000,20.095875,18.122389,21.081857,4.349492,-4.141837,20.898773,5.268196
0.020000,20.139802,18.049070,21.167327,4.273525,-3.798381,17.172781,5.236207
0.020000,20.180716,17.975634,21.251391,4.203215,-3.515508,14.143669,5.205277
0.020000,20.218773,17.902162,21.334134,4.137151,-3.303172,10.616789,5.175481
0.020000,20.254120,17.828749,21.415614,4.073967,-3.159212,7.198003,5.146874
0.020000,20.286898,17.755493,21.495868,4.012729,-3.061873,4.866976,5.119487
0.020000,20.317238,17.682505,21.574912,3.952184,-3.027259,1.730686,5.093335
0.020000,20.345269,17.609893,21.652746,3.891719,-3.023237,0.201074,5.068417
0.020000,20.371114,17.537774,21.729357,3.830504,-3.060754,-1.875840,5.044721
0.020000,20.394892,17.466266,21.804714,3.767871,-3.131676,-3.546078,5.022222
0.020000,20.416718,17.395483,21.878786,3.703600,-3.213526,-4.092528,5.000890
0.020000,20.436705,17.325538,21.951531,3.637245,-3.317777,-5.212535,4.980688
0.020000,20.454963,17.256542,22.022902,3.568533,-3.435596,-5.890939,4.961575
0.020000,20.471596,17.188600,22.092850,3.497405,-3.556412,-6.040835,4.943508
0.020000,20.486708,17.121816,22.161323,3.423658,-3.687331,-6.545901,4.926442
0.020000,20.500400,17.056279,22.228274,3.347564,-3.804682,-5.867569,4.910331
0.020000,20.512766,16.992083,22.293650,3.268811,-3.937671,-6.649465,4.895131
0.020000,20.523899,16.929310,22.357403,3.187644,-4.058358,-6.034360,4.880797
0.020000,20.533889,16.868038,22.419484,3.104022,-4.181078,-6.135989,4.867288
0.020000,20.542820,16.808340,22.479847,3.018150,-4.293602,-5.626207,4.854562
0.020000,20.550774,16.750281,22.538447,2.930038,-4.405603,-5.600035,4.842580
0.020000,20.557829,16.693922,22.595246,2.839947,-4.504537,-4.946721,4.831304
0.020000,20.564057,16.639323,22.650199,2.747652,-4.614753,-5.510785,4.820701
0.020000,20.569531,16.586533,22.703273,2.653671,-4.699084,-4.216556,4.810736
0.020000,20.574315,16.535598,22.754431,2.557933,-4.786863,-4.388916,4.801379
0.020000,20.578472,16.486566,22.803640,2.460405,-4.876430,-4.478380,4.792601
0.020000,20.582062,16.439471,22.850871,2.361586,-4.940914,-3.224204,4.784374
0.020000,20.585140,16.394351,22.896096,2.261237,-5.017463,-3.827430,4.776674
0.020000,20.587759,16.351240,22.939287,2.159541,-5.084816,-3.367681,4.769476
0.020000,20.589968,16.310164,22.980422,2.056765,-5.138777,-2.698028,4.762760
0.020000,20.591812,16.271155,23.019475,1.952622,-5.207186,-3.420470,4.756506
0.020000,20.593334,16.234233,23.056428,1.847675,-5.247311,-2.006218,4.750694
0.020000,20.594574,16.199422,23.091261,1.741650,-5.301250,-2.696936,4.745308
0.020000,20.595568,16.166742,23.123957,1.634777,-5.343673,-2.121159,4.740332
0.020000,20.596352,16.136207,23.154502,1.527243,-5.376701,-1.651403,4.735752
0.020000,20.596955,16.107841,23.182873,1.418595,-5.432396,-2.784783,4.731556
0.020000,20.597407,16.081653,23.209066,1.309625,-5.448495,-0.804920,4.727731
0.020000,20.597733,16.057655,23.233065,1.199978,-5.482336,-1.692071,4.724267
0.020000,20.597958,16.035860,23.254862,1.089815,-5.508180,-1.292206,4.721153
0.020000,20.598103,16.016278,23.274444,0.979117,-5.534909,-1.336425,4.718382
0.020000,20.598185,15.998919,23.291803,0.867957,-5.557994,-1.154237,4.715946
0.020000,20.598223,15.983790,23.306932,0.756462,-5.574755,-0.838049,4.713839
0.020000,20.598230,15.970896,23.319827,0.644707,-5.587723,-0.648437,4.712055
0.020000,20.598219,15.960243,23.330480,0.532659,-5.602407,-0.734163,4.710588
0.020000,20.598199,15.951833,23.338890,0.420494,-5.608277,-0.293530,4.709435
0.020000,20.598178,15.945678,23.345045,0.307757,-5.636817,-1.426983,4.708594
0.020000,20.598162,15.941770,23.348953,0.195392,-5.618276,0.927033,4.708061
0.020000,20.598154,15.939965,23.350758,0.090245,-5.257318,18.047928,4.707816
0.020000,20.598152,15.939552,23.351171,0.020688,-3.477853,88.973211,4.707759
0.020000,20.598152,15.939552,23.351171,0.000000,-1.034411,122.172108,4.707759
